user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Holmete,Terrance /'Hōmē•T/,1851880660,2009-05-19 21:32:16,/Holmete/status/1851880660,0,0,0,@comcastcares so what does that mean?  Done as in dead or both sides are getting most of what they want.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> so what does that mean?  Done as in dead or both sides are getting most of what they want.</p>"
kessler,Ben Kessler,1851750292,2009-05-19 21:19:31,/kessler/status/1851750292,0,0,0,@comcastcares we are now on our third DVR that doesn't work. Tired of dealing with this. Can you please have someone call me Frank?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> we are now on our third DVR that doesn't work. Tired of dealing with this. Can you please have someone call me Frank?</p>"
Sk8ieSH,Sk8ie,1851680118,2009-05-19 21:12:44,/Sk8ieSH/status/1851680118,0,0,0,@comcastcares She said she just got it in her queue.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> She said she just got it in her queue.</p>"
Sk8ieSH,Sk8ie,1851639076,2009-05-19 21:08:45,/Sk8ieSH/status/1851639076,0,0,0,@comcastcares Comcast doesn't care. :(,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Comcast doesn't care. :(</p>"
Sk8ieSH,Sk8ie,1851565744,2009-05-19 21:01:38,/Sk8ieSH/status/1851565744,0,0,0,@comcastcares Now they say it's too late to get something done. Why didn't you send it this morning? Now it won't get fixed today! Idol!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Now they say it's too late to get something done. Why didn't you send it this morning? Now it won't get fixed today! Idol!</p>"
mincedmedia,Kim M. Bayne,1851531344,2009-05-19 20:58:19,/mincedmedia/status/1851531344,0,0,0,"@comcastcares Every time I watch #DWTS in #tucson the sound is un-sync'd, especially during TV commercials. What gives?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Every time I watch <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DWTS?src=hash""><s>#</s><b>DWTS</b></a><a dir=""ltr"" href=""/hashtag/DWTS?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/DWTS_Q4_2018/DWTS_Q4_2018.png""/></a></span> in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tucson?src=hash""><s>#</s><b>tucson</b></a> the sound is un-sync'd, especially during TV commercials. What gives?</p>"
awolf12,Adam Wolf,1851322263,2009-05-19 20:37:57,/awolf12/status/1851322263,0,0,0,@comcastcares: ESPN360 saying Comcast in 07052 not authorized...thought it was added?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a>: ESPN360 saying Comcast in 07052 not authorized...thought it was added?</p>"
Sk8ieSH,Sk8ie,1851300612,2009-05-19 20:35:49,/Sk8ieSH/status/1851300612,0,0,0,"@comcastcares Has anything been done? I haven't heard anything, and it's less than 4 hours till Idol.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Has anything been done? I haven't heard anything, and it's less than 4 hours till Idol.</p>"
mdsimants,mdsimants,1851196147,2009-05-19 20:25:39,/mdsimants/status/1851196147,0,0,0,@comcastcares will ESPNU be a part of the Sports tier?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> will ESPNU be a part of the Sports tier?</p>"
trishadionne,Trisha Dionne,1850812132,2009-05-19 19:48:06,/trishadionne/status/1850812132,1,0,0,@comcastcares Your name came up on a convo with my colleague @johnsnhu.  I was telling him how well you manage quality through Twitter.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Your name came up on a convo with my colleague @johnsnhu.  I was telling him how well you manage quality through Twitter.</p>"
trishadionne,Trisha Dionne,1850692785,2009-05-19 19:36:14,/trishadionne/status/1850692785,0,0,0,"@comcastcares Hey Frank, it's been a while - how's things?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Hey Frank, it's been a while - how's things?</p>"
robhyatt,Robert Hyatt,1850641741,2009-05-19 19:31:10,/robhyatt/status/1850641741,0,0,0,@comcastcares Hi Frank can you tell me if there are deals for current customers available? Our bill just jumped $40 over the intro rate.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Hi Frank can you tell me if there are deals for current customers available? Our bill just jumped $40 over the intro rate.</p>"
jillianf,Jillian Froehlich,1850492924,2009-05-19 19:16:24,/jillianf/status/1850492924,0,0,0,@comcastcares Just saw the Bloomberg piece on Comcast's Twitter use and the boost in customer satisfaction. Nice work!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Just saw the Bloomberg piece on Comcast's Twitter use and the boost in customer satisfaction. Nice work!</p>"
dohman,chris dohman,1850402320,2009-05-19 19:07:30,/dohman/status/1850402320,0,0,0,@comcastcares i have a new skype number that shows an old caller id name to people w/ comcast phone service. how can i get that id updated?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> i have a new skype number that shows an old caller id name to people w/ comcast phone service. how can i get that id updated?</p>"
TimRyan83,TR,1850377163,2009-05-19 19:05:02,/TimRyan83/status/1850377163,0,0,0,@comcastcares  ESPNU news is great! Will it be in northern NJ sometime soon?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a>  ESPNU news is great! Will it be in northern NJ sometime soon?</p>"
careyd,Carey Dissmore,1849805270,2009-05-19 18:08:16,/careyd/status/1849805270,0,0,0,@comcastcares whither the bandwidth usage tool?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> whither the bandwidth usage tool?</p>"
philterry,Phil Terry,1849693396,2009-05-19 17:57:13,/philterry/status/1849693396,0,0,0,@comcastcares - do you cover 24/7? we staff weekdays 7am to 11pm and weekends a bit shorter. the middle of night is mostly spam. #councils,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> - do you cover 24/7? we staff weekdays 7am to 11pm and weekends a bit shorter. the middle of night is mostly spam. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/councils?src=hash""><s>#</s><b>councils</b></a></p>"
philterry,Phil Terry,1849629850,2009-05-19 17:50:50,/philterry/status/1849629850,0,0,0,@comcastcares -1) new blog; 2)revamped help forums; 3)my team resp for ce within blogosphere; not PR;  #councils,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> -1) new blog; 2)revamped help forums; 3)my team resp for ce within blogosphere; not PR;  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/councils?src=hash""><s>#</s><b>councils</b></a></p>"
philterry,Phil Terry,1849546542,2009-05-19 17:42:27,/philterry/status/1849546542,0,0,0,@comcastcares - one tool he *strongly* recommends? radian6 -http://www.radian6.com. #councils,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> - one tool he *strongly* recommends? radian6 -http://www.radian6.com. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/councils?src=hash""><s>#</s><b>councils</b></a></p>"
DavidBaeza,David Baeza,1849494682,2009-05-19 17:37:17,/DavidBaeza/status/1849494682,0,0,0,@comcastcares Hi Frank.  I enjoyed the Creative Good Social Media call.  I had to drop off.  Thanks for the great advice.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Hi Frank.  I enjoyed the Creative Good Social Media call.  I had to drop off.  Thanks for the great advice.</p>"
trillsie,Pam,1849460545,2009-05-19 17:33:52,/trillsie/status/1849460545,0,0,0,@comcastcares I'm really happy about the NFLN.  I was actually considering switching to DirectTV or Dish,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> I'm really happy about the NFLN.  I was actually considering switching to DirectTV or Dish</p>"
RobbatFancast,Robb at Fancast.com,1849408200,2009-05-19 17:28:41,/RobbatFancast/status/1849408200,0,0,0,@Fancast It should be #AdamLambert. He has consistantly impressed this season.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""458811846"" dir=""ltr"" href=""/Fancast""><s>@</s><b>Fancast</b></a> It should be <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AdamLambert?src=hash""><s>#</s><b>AdamLambert</b></a>. He has consistantly impressed this season.</p>"
tfft,Turner Foster,1849342486,2009-05-19 17:22:02,/tfft/status/1849342486,0,0,0,@comcastcares Over the weekend my HD ESPN2 and HD SpeedTv now tell me I'm not authorized to view?  Did some plan change?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Over the weekend my HD ESPN2 and HD SpeedTv now tell me I'm not authorized to view?  Did some plan change?</p>"
ECE_Nick,ECE_Nick,1849328062,2009-05-19 17:20:37,/ECE_Nick/status/1849328062,0,0,0,"@comcastcares having espn360 for baseball season would be nice, then i would not have to vpn to the university :) any ideas on when its up?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> having espn360 for baseball season would be nice, then i would not have to vpn to the university :) any ideas on when its up?</p>"
queenj,Witchy The Pooh,1849265691,2009-05-19 17:14:26,/queenj/status/1849265691,0,0,0,@comcastcares when is espnu carriage effective? I have a lot of email customers requesting it,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> when is espnu carriage effective? I have a lot of email customers requesting it</p>"
philterry,Phil Terry,1849260512,2009-05-19 17:13:53,/philterry/status/1849260512,0,0,0,"@comcastcares - our Twitter presence is personal. my name, my personal blogs. it's a personal community. #councils","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> - our Twitter presence is personal. my name, my personal blogs. it's a personal community. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/councils?src=hash""><s>#</s><b>councils</b></a></p>"
AbbeLea,AbbeLea Egeland,1849226890,2009-05-19 17:10:32,/AbbeLea/status/1849226890,0,0,0,"@Fancast - It better be Adam or this season was just a waste of time for me, because all my other favorites went home too early!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""458811846"" dir=""ltr"" href=""/Fancast""><s>@</s><b>Fancast</b></a> - It better be Adam or this season was just a waste of time for me, because all my other favorites went home too early!</p>"
philterry,Phil Terry,1849221490,2009-05-19 17:10:01,/philterry/status/1849221490,0,0,0,@comcastcares says that Comcast customer satisfaction scores went up by 9% - mostly credited to their work on Twitter. #councils,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> says that Comcast customer satisfaction scores went up by 9% - mostly credited to their work on Twitter. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/councils?src=hash""><s>#</s><b>councils</b></a></p>"
